0xb501C5E570b662aFAE9D7E5EB23b4De06E48F5b0|142|4|0x2dd1dc2a98b6b52afad18720d47e24e7995c209a91a92408f98c72934dca86a7,0x2e273dabc6f28262e0924897f1a10df4ef0fdd6eacf852b61ad8d633ebe649f5,0x1a6c9c33ffe5045f9f2890cdbeeb8e1ae0e946b52b347afe77b5e2ae44926844,0x105ae17a0f9e821f832c930cee766d8b0efc0e470e77d8557e2127a8a9ec57da,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x1A567B84377e64bdaB026342C177870cc7410EaD|142|4|0xb99f4c9d6dc076f7a56616795c1d1ab0ec375cf90fd27ba35a6075de80891c95,0x0f04fe8c492e95209edd8ae0739f7c2ee62fa73846a3a7e92ca692be3791b960,0x0581025bf80462ef4dfa9f8125d1cc1142733bc29977182f55c1c93ecdd4742d,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x5C227544a5D8F7E7033E5172bC452A147379D709|142|4|0x426a472eb3191c680e19edaf01ccded5d342e80d6c7767d472a793fe0ee62e5b,0x0f04fe8c492e95209edd8ae0739f7c2ee62fa73846a3a7e92ca692be3791b960,0x0581025bf80462ef4dfa9f8125d1cc1142733bc29977182f55c1c93ecdd4742d,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x80a780D01393BA5Af6654B19d1E43505D638E48B|142|2|0xeb2d258d10a9c0f9f1fffcf965a4ef284337a44868b530966587d694ead0af3c,0x5c76167a0939fe24b35c169b4ff87fd774557885979bf8ac2849a7ae4e62634d,0x0581025bf80462ef4dfa9f8125d1cc1142733bc29977182f55c1c93ecdd4742d,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xBd8F69aCee9c3e39B5BB31A8eEAceAFED37f996d|142|54|0xc79df7ca59534d8f85fc6e0a11aadb0ea0291cbd95df8932ce59e579bc10b401,0x5c76167a0939fe24b35c169b4ff87fd774557885979bf8ac2849a7ae4e62634d,0x0581025bf80462ef4dfa9f8125d1cc1142733bc29977182f55c1c93ecdd4742d,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x4e819f1c4b5ddbeddb92AEe384cAcF4B6566d69c|142|14|0x0a0146b9dfd366e48b1bcc1d73702c96de071789b87285d3abed39f47a341bba,0x3a23aca54c0cc5746ce56db4170f93fbdf72f342fe968fa59bcf6d7f21a22490,0xc3c4563caa7e82a137bce462597e3dbd3e044d3eabc4ba276d08bb23cb6afae1,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xbFB744bf537a17fDCD66e79c0231E6cfEaA428b9|142|10|0xee0914517f32fee1a8c970f78d3183a46cbd27791dc3a6d136959f4ecf288e1e,0x3a23aca54c0cc5746ce56db4170f93fbdf72f342fe968fa59bcf6d7f21a22490,0xc3c4563caa7e82a137bce462597e3dbd3e044d3eabc4ba276d08bb23cb6afae1,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xbaca4E12897444386FF20eBe3D59920101642627|142|14|0x27e64574334f13d46ea9a858ad44466f5ac1f32787d287963bba5e6ec2da9284,0xad6441da5638e857d3657cf89de5f6ccb81cdfefcd01b0b6cc819d999d91e565,0xc3c4563caa7e82a137bce462597e3dbd3e044d3eabc4ba276d08bb23cb6afae1,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x542a19c328650051733ddAE1794aDDAf8670B8c3|142|1|0x60c9e97b18d5fb87726bd6f46bea6a8f29825f05fcc9930c6c8422655d26ae60,0xad6441da5638e857d3657cf89de5f6ccb81cdfefcd01b0b6cc819d999d91e565,0xc3c4563caa7e82a137bce462597e3dbd3e044d3eabc4ba276d08bb23cb6afae1,0x62540e3c5321c92dc7ed5befbf1be970928c2a240e7c13165b91bd3468e14340,0x0df348bc59441692776eddc3e12b310c30ca671e1e37fa478ce6096f62d7d3da,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x40e952E47fe92cdeF8751bC2Ce7511D018665Fe3|142|10|0x49862cd828d257720ae1e7e1e7d9e12a683d6b8a49755fc010f2ba572f251603,0x1c3f23afbc739ab158819c89ae155f96be81b0801b8973caecf7afc66d13dd10,0x045eb7b805f60d596ac8060b0e31e9231beb69f69a93dae1ab64e6254be2ee43,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x408b0903A56e6B7b19078F06A8F6caF88A8Cc72B|142|27|0xc140a89ee811baacc00e2491282db68d8c61e441cc17376f637d9f85d97d17f6,0x1c3f23afbc739ab158819c89ae155f96be81b0801b8973caecf7afc66d13dd10,0x045eb7b805f60d596ac8060b0e31e9231beb69f69a93dae1ab64e6254be2ee43,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x6A6743B85899cC2571C8034e209f74f5a92A0e9B|142|2|0x0d2e86e5f080bf9e0fb21c904d0095069e9c3f68474d96fbb5f0ba2edccfa84b,0x5c3d84db985c7b2547b8eb496c1d9e71130be1cd10518e69587ba10039d4544b,0x045eb7b805f60d596ac8060b0e31e9231beb69f69a93dae1ab64e6254be2ee43,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xba818e7F6b208F5A4f7Cf282A9248D221144E4e5|142|5|0x6f8c11aab7b3dc707151c2f730249ebab858c437a73dc2abec4275bb88fc5d7a,0x5c3d84db985c7b2547b8eb496c1d9e71130be1cd10518e69587ba10039d4544b,0x045eb7b805f60d596ac8060b0e31e9231beb69f69a93dae1ab64e6254be2ee43,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x8568E1A8082B442aE9BE089A3b3888a25Ae55f8C|142|70|0x2f7ce1b59a3a63a897147103523c3e8f0c5739da8aa13223e69699466095f648,0x114d946807b07bbef001f02bfbcb0cd7d83784cfdc386727fcea789799df779c,0x1a9ba5da5db9c4c9dcffbcc60464c8838d42255c541a4d964424b273e0057f0c,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xbC9CA5BD0F07700929F8d538233b0a9E60F4DDC5|142|2|0xa6f0cd84200778b562b80eae7f76775e26c74b0cb0c9f4f5545ef34f6f81dca8,0x114d946807b07bbef001f02bfbcb0cd7d83784cfdc386727fcea789799df779c,0x1a9ba5da5db9c4c9dcffbcc60464c8838d42255c541a4d964424b273e0057f0c,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x9979CA3F09Ace14230D5c5883FC75e31E4693941|142|47|0x243aec9681f5285e4d2d34e138437c9facec7fb7ed3e29c80a7862ad7ffaa165,0xe2e543cb8252d47f5616985860f15546920fed574936dea39d36f78760453050,0x1a9ba5da5db9c4c9dcffbcc60464c8838d42255c541a4d964424b273e0057f0c,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xcD76BE8e31f3eb171B404B13C0D660A9463F633e|142|8|0x5e299bfc03a802853721e25fbf759615294f7bc8b991d7e76ec8db43aa871d50,0xe2e543cb8252d47f5616985860f15546920fed574936dea39d36f78760453050,0x1a9ba5da5db9c4c9dcffbcc60464c8838d42255c541a4d964424b273e0057f0c,0xd57bb72055fefb1392097780cabd97a5fc0b63da221a31ba0ab607d259e6d4d3,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xE5499A32BBFEdD563f87c6FCB05d5EB0333aC996|142|4|0x2b4e506d60a8b0bcfdd492d3913d5aa60ab05341c98421b33520b7b7e6d21149,0x077fe34f640b94bfd2e26853861a57d591faaf2b3d791a7d0a6dd47232254b38,0x4e84a244cb39460a454c4e8ab9e3fa03bdb5dd3ba60d3c0dfb9d877096d1297f,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xAf749CA22395604E4D064c35e2cAA27bA96B1B55|142|3|0xd62b995f09c3cfa877696224feeea47b9640e4b25e4ed84fe2ac874fc6fdbbb6,0x077fe34f640b94bfd2e26853861a57d591faaf2b3d791a7d0a6dd47232254b38,0x4e84a244cb39460a454c4e8ab9e3fa03bdb5dd3ba60d3c0dfb9d877096d1297f,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x003F35595dce3187B4Fff2B5A2c4303f7158208a|142|10|0xca11bef1a6d666c7e195e308f48521a712d24a03bc32bd459de10721127edb88,0x143ac28ae75c4c7d7c995ecbc460858caf1144aac143382a3c756c775f2023ca,0x4e84a244cb39460a454c4e8ab9e3fa03bdb5dd3ba60d3c0dfb9d877096d1297f,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0b421c39249D92c55A0edb75E270C780b605439B|142|20|0xbc98f40a70407b3a263295242b8a053923f9d7fcd83054d617f6e9e72ae3df9a,0x143ac28ae75c4c7d7c995ecbc460858caf1144aac143382a3c756c775f2023ca,0x4e84a244cb39460a454c4e8ab9e3fa03bdb5dd3ba60d3c0dfb9d877096d1297f,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x8d586f380846dCA988cB3B345231AF02F989C411|142|10|0x8fce3d1834e3ed1f8093e2f616d99a2bda23b968bbf75232b11f2fc11617d6e6,0x0682b3888faeb4e9677cad4b47cd4b54259ab2fd99a18b3e9fdbd75650874364,0x701e513d8aa0da68a8816b95aac0c469b448c8cdc2255abc8d1bfdea9515ee76,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x8f1d4d9EbDf5B387A195170C683e333b0d6874cf|142|1|0x3d951592e3c43afa816c48bdfaeccdbafca7273d2744f225058479b816837a6d,0x0682b3888faeb4e9677cad4b47cd4b54259ab2fd99a18b3e9fdbd75650874364,0x701e513d8aa0da68a8816b95aac0c469b448c8cdc2255abc8d1bfdea9515ee76,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x6186290B28D511bFF971631c916244A9fC539cfE|142|17|0xdce5acec66157af98457c4b3b6bd6719c20e71c633b5606cff07569e31ac0571,0x38eea7d5f8861d9e58441853e624c03d484a71b0003330941a594a3105330651,0x701e513d8aa0da68a8816b95aac0c469b448c8cdc2255abc8d1bfdea9515ee76,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x5B71ab89a74Eb8515585bf100A69BcF12F9eaA3b|142|2|0x48793979a91d9649274d97afb210e301b5db2a914ea37f000636779a53c7d507,0x38eea7d5f8861d9e58441853e624c03d484a71b0003330941a594a3105330651,0x701e513d8aa0da68a8816b95aac0c469b448c8cdc2255abc8d1bfdea9515ee76,0x2ec4bebceeb2b907b5d24dd88ac0280900410679ff47cb74b0660bdffa848254,0xda0f3842ff2b66f18ba46c8aae5cf0768db9709bf9865b4b09d7f85daa07070e,0x7ab228e3e8a4a220787322004282910771f79ebd1b1e44705389dc7a72f52149,0x19fa2862aded33049d993af08a77853c5cdb96959854fde8c3ec59759939a52f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x75e1beC21AD7C4E94cC4512d876E52F0B7293820|142|9|0x154b6247187e9d218d5be16210c92f1fb4e9afa20ac43ba9404dd34a8ce3f366,0x867dcf2a88d2f41224ed353baaaf63f85e4c65026f0bab3017aba29e6e740ad3,0xb76337927b8e42d03b6de67cbc780d03840920fdc5ab2bdf571320e7e990855b,0x336faa0e0b8e82e1a0444c0f8a594378e23e9753d5512af62b1d456e152edf78,0x4e2621883a4f9cfab453b0026a24112076c6da21d63245e95a29464887fe4641,0x0a8f2b05d4c55df98745d53981113871ce637d0488e721ff9ede680b65e0e07a,0xe92b352eb02feb39acf52b6a9f66b8990605871e763db4f84fab5bbdf4b5748f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x1eedcD7C2334463C51b4aF75c96B983BE7Ed4D39|142|9|0x05a548d6a0ca2b18c605929e7b80ae7e1599095af1ce1bdc9649211f68fc079c,0x867dcf2a88d2f41224ed353baaaf63f85e4c65026f0bab3017aba29e6e740ad3,0xb76337927b8e42d03b6de67cbc780d03840920fdc5ab2bdf571320e7e990855b,0x336faa0e0b8e82e1a0444c0f8a594378e23e9753d5512af62b1d456e152edf78,0x4e2621883a4f9cfab453b0026a24112076c6da21d63245e95a29464887fe4641,0x0a8f2b05d4c55df98745d53981113871ce637d0488e721ff9ede680b65e0e07a,0xe92b352eb02feb39acf52b6a9f66b8990605871e763db4f84fab5bbdf4b5748f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x4AE1eCfC4987Ff1a23902a10a38C86DA289e4f9F|142|4|0xeff1a26f5ab1093874d0171e35bdcfaa9f2fd17564cd29b13c9569a667aac8af,0xb82b8035b0038362cdc8cd02cd3f07a67c86097113daedd98c379f2322a90a92,0xb76337927b8e42d03b6de67cbc780d03840920fdc5ab2bdf571320e7e990855b,0x336faa0e0b8e82e1a0444c0f8a594378e23e9753d5512af62b1d456e152edf78,0x4e2621883a4f9cfab453b0026a24112076c6da21d63245e95a29464887fe4641,0x0a8f2b05d4c55df98745d53981113871ce637d0488e721ff9ede680b65e0e07a,0xe92b352eb02feb39acf52b6a9f66b8990605871e763db4f84fab5bbdf4b5748f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xf00C9CAe156084EF119ABb5822fc5f86f79d184e|142|3|0x67ef4a8519946a641b58dc2a920a12de7453a2036b1dbd4765daf4f402625dce,0xb82b8035b0038362cdc8cd02cd3f07a67c86097113daedd98c379f2322a90a92,0xb76337927b8e42d03b6de67cbc780d03840920fdc5ab2bdf571320e7e990855b,0x336faa0e0b8e82e1a0444c0f8a594378e23e9753d5512af62b1d456e152edf78,0x4e2621883a4f9cfab453b0026a24112076c6da21d63245e95a29464887fe4641,0x0a8f2b05d4c55df98745d53981113871ce637d0488e721ff9ede680b65e0e07a,0xe92b352eb02feb39acf52b6a9f66b8990605871e763db4f84fab5bbdf4b5748f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x81943e185A96caB33580cFcf3E3cF98212574B88|142|4|0x3bdd5ff5ea6e23adb98426b344da41c0dda51de5cdec7c146c7f605facd59471,0x6176c6a5e0dcb8c56e6226c01755241c9e7a2b7c74c36f6ad7b7561ed186a5dc,0x371cc9c926f91dea81f1b557b34aa0648bab2bc63d19ae641b9d88ce90363b00,0x336faa0e0b8e82e1a0444c0f8a594378e23e9753d5512af62b1d456e152edf78,0x4e2621883a4f9cfab453b0026a24112076c6da21d63245e95a29464887fe4641,0x0a8f2b05d4c55df98745d53981113871ce637d0488e721ff9ede680b65e0e07a,0xe92b352eb02feb39acf52b6a9f66b8990605871e763db4f84fab5bbdf4b5748f,0xb02a9169f2f743be80757a54c789785c6f0781ce1d5722d438688b3d898ee253,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
